poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
0.29695116685236056,0.1971027898713139,0.30418169498443604,0.23663616180419922,0.2705651821633292,1349.2750136365898,1522.8068193196475,2443.460656540023,22.76080170981696,0.000995851936750114,0.07925337151972157,0.029150396585464478,-321.2634582519531,136.30853271484375,-28.29458236694336,31.03900146484375,0.5667708516120911,0.22700396180152893,0.6589528918266296,-1.3173216581344604,-0.041371628642082214,-0.4193571209907532,-6.18453311920166,-0.15657301247119904,-0.4766107499599457,-0.7493169903755188,7.477033615112305,10.980691909790039,7.834348201751709,4.321857929229736,2.9880805015563965,5.856625080108643,4.804062366485596,-1.3168820142745972,-7.925375461578369,-7.665406703948975,-6.45487117767334,-2.1978747844696045,3.3920977115631104,3.5115647315979004,2.5632152557373047,1.3449478149414062,classical
0.9500913668955904,0.23828132149476408,0.37749573588371277,0.3053317070007324,0.1718787053474414,1803.9121542515827,1898.3329302679663,3367.006915240719,20.997647908525657,0.00938101951032877,0.1040197668938515,0.06875481456518173,-166.39349365234375,122.11941528320312,-32.11149978637695,16.68393898010254,-5.395673751831055,-2.486983060836792,-9.820252418518066,-4.901546955108643,-6.964920997619629,-4.573855876922607,-6.645280361175537,-5.491032123565674,-5.368008613586426,-4.962775707244873,-2.783656597137451,-3.184638261795044,-4.076643943786621,-3.5509345531463623,-4.64379358291626,-1.1710164546966553,-0.23632021248340607,-3.314096689224243,-4.31475830078125,-3.2681195735931396,-2.399841785430908,-1.1517598628997803,-1.8808704614639282,-0.31528350710868835,-0.3034107983112335,-4.236978530883789,classical
0.4353903778169098,0.20054028821233,0.29051464796066284,0.2163192182779312,0.16727641973437543,1211.6130429168547,1337.900713277209,2105.241149760731,21.52045758791047,0.0010764446342363954,0.0709397507008894,0.04380865395069122,-306.8489990234375,152.85926818847656,-27.601049423217773,16.330493927001953,-3.141580581665039,-8.93311595916748,-5.436670780181885,-9.77867317199707,-7.1066484451293945,0.29862090945243835,0.8942699432373047,5.444418430328369,8.217878341674805,4.199666500091553,2.047337055206299,3.0221822261810303,-0.3951009511947632,-2.8145618438720703,-2.9044530391693115,1.3438876867294312,5.654085636138916,4.760247707366943,1.1938718557357788,-1.66614830493927,-1.1748443841934204,2.3480281829833984,3.8492891788482666,1.7859498262405396,0.12446866929531097,4.433716773986816,classical
0.08276040211419544,0.2253584357680177,0.37480127811431885,0.2839931845664978,0.28309917282633346,1185.2101390744244,1525.3350634052297,2290.7714277298433,22.01498932874151,0.000657111348118633,0.057628894165699926,0.007993845269083977,-475.78643798828125,141.49749755859375,-8.478093147277832,34.00800704956055,0.5254315733909607,6.050452709197998,-0.008440317586064339,9.53924560546875,2.1636667251586914,7.102911949157715,-8.058456420898438,-0.11179648339748383,0.7685579061508179,3.865518808364868,5.32462739944458,4.671436786651611,6.858609199523926,5.388646125793457,1.0648661851882935,-6.487743377685547,1.04885733127594,6.186004161834717,11.849150657653809,8.596394538879395,3.887805700302124,-0.9746112823486328,-1.1649993658065796,0.40117698907852173,4.616139888763428,1.6253679990768433,classical
0.329078605073218,0.22894498303461258,0.3666583001613617,0.24495530128479004,0.20930786432469464,1497.3690865419846,1570.642351791186,2868.5790449173433,22.752997888436415,0.000990270753391087,0.08621732707366589,0.029510604217648506,-314.9978942871094,128.71463012695312,-28.922727584838867,30.834257125854492,-8.991013526916504,7.990176200866699,-9.850890159606934,1.4329243898391724,-8.979047775268555,6.066536903381348,-3.3029556274414062,7.6131134033203125,3.8017585277557373,2.9248404502868652,1.8226643800735474,5.187849044799805,1.0755733251571655,0.14325031638145447,-4.536268711090088,-2.3208248615264893,4.419614315032959,7.902505397796631,7.796663761138916,-0.5835549831390381,-1.4488167762756348,-1.0603444576263428,2.5996692180633545,-3.898293972015381,2.8129289150238037,8.386691093444824,classical
0.46315326957848313,0.2066901311630493,0.30086925625801086,0.27653801441192627,0.21379985321201053,1358.8507735998005,1516.24077188961,2667.719058149652,22.87439572793092,0.0007991206366568804,0.07312700901488786,0.040911510586738586,-286.74188232421875,135.93319702148438,-24.439380645751953,36.6453742980957,-6.230931758880615,6.949923515319824,-8.159003257751465,3.831786632537842,-4.3918585777282715,6.4254655838012695,-4.124999523162842,1.5406855344772339,-4.340679168701172,-3.0239851474761963,-0.011628967709839344,5.63614559173584,3.431849718093872,2.8294870853424072,1.1040422916412354,-0.29290756583213806,2.2059807777404785,3.871835470199585,4.955939769744873,-0.02461210824549198,-1.184632420539856,-5.440804481506348,-3.1242105960845947,-4.1667399406433105,2.9018523693084717,4.50687837600708,classical
0.2794627006501611,0.1773431232241111,0.2444540411233902,0.24069258570671082,0.2990902497452332,901.6906629096742,1171.7836402523812,1456.3389895410382,23.43794435597938,0.00018993539561051875,0.053432620963843776,0.028414912521839142,-366.2355651855469,181.62322998046875,-5.518502712249756,26.99546241760254,-4.817452430725098,4.6051130294799805,-10.530319213867188,0.15219512581825256,-11.131729125976562,3.5744943618774414,-10.335647583007812,-1.0859050750732422,-4.602791786193848,-0.4899425506591797,0.8419772982597351,0.24482814967632294,2.1272876262664795,0.7020857334136963,1.02718985080719,-3.060727834701538,-0.8325416445732117,-3.407687187194824,0.13490459322929382,-2.879877805709839,-1.6720199584960938,-0.5453310012817383,-0.5593305230140686,-1.4284007549285889,-0.7003299593925476,2.0865447521209717,classical
0.16538704803875554,0.1782545001468876,0.2355952262878418,0.2672240436077118,0.2964689006212746,983.7246422989198,1404.0226621274082,1852.7297867423144,23.270537118494133,0.0002989170025102794,0.04421683161736272,0.017149969935417175,-406.8506774902344,163.10853576660156,-2.4038240909576416,32.417640686035156,7.950084209442139,9.62694263458252,-5.451040267944336,9.500731468200684,-3.0604405403137207,10.19354248046875,-10.35240650177002,-5.395328044891357,-8.049378395080566,-2.0793874263763428,0.3845946490764618,3.4122660160064697,3.5012779235839844,7.381739139556885,6.434403419494629,0.1897556632757187,4.693480014801025,4.614616394042969,5.742269992828369,-0.11718089133501053,0.8451271653175354,0.4690993130207062,0.014841880649328232,-3.921062707901001,0.916998028755188,-0.0996561050415039,classical
0.28340213580454776,0.2221521345502511,0.3788680136203766,0.26736128330230713,0.1214122516499176,1117.9923093935986,1701.5954395378842,1993.04533425174,19.39582047608411,0.002855278318747878,0.04635726326856149,0.03172246739268303,-413.44171142578125,143.47869873046875,31.304401397705078,14.024495124816895,1.5122486352920532,-2.2945899963378906,-6.4661478996276855,-8.101449012756348,-5.9298481941223145,-4.474499702453613,-2.798327684402466,-0.8140907883644104,-1.2142256498336792,-2.383761405944824,-3.8034005165100098,-3.513932466506958,-2.7050905227661133,-2.384636163711548,0.61435866355896,2.65569806098938,1.3326609134674072,-1.7663403749465942,-2.682372808456421,0.35168009996414185,2.9875266551971436,3.599419116973877,3.746737241744995,3.8682422637939453,1.930495262145996,-4.452986240386963,classical
0.43792053812754206,0.21558885682820605,0.3445673882961273,0.22157375514507294,0.2618601113497296,1705.5632594748913,1646.064010327941,3174.931742586282,25.025198257066194,0.0007399715250357985,0.11285716659416087,0.042316313832998276,-259.9151306152344,118.95016479492188,-35.61749267578125,31.963695526123047,-16.52582359313965,10.616533279418945,-15.653919219970703,7.417117595672607,-5.822311878204346,8.268571853637695,-17.98200225830078,-1.185532569885254,-6.355772495269775,2.7489888668060303,-2.5851943492889404,4.4033284187316895,-4.125298500061035,-4.7877702713012695,-4.774069309234619,-4.6037278175354,6.588085651397705,4.766327381134033,3.674421787261963,0.3714340031147003,3.283811569213867,4.296852111816406,9.097978591918945,6.102888107299805,3.9591429233551025,-5.265429973602295,classical
0.0885819228070366,0.19100723287218224,0.30998605489730835,0.28609251976013184,0.31339010290570163,1170.0280758805013,1595.365293667557,2360.084027425319,19.453487417599955,0.001447012065909803,0.04948709698859242,0.007976115681231022,-449.52783203125,151.51983642578125,-12.76174259185791,44.265838623046875,6.236341953277588,4.053188323974609,-1.483168363571167,-1.6189016103744507,-2.489429235458374,-4.29127836227417,-9.667424201965332,-1.3484270572662354,0.13589484989643097,3.716157913208008,5.287182807922363,1.2154148817062378,-2.2874462604522705,-4.109840393066406,-1.811350703239441,1.229755163192749,-1.9242873191833496,-9.73372745513916,-6.667200088500977,0.7168973088264465,5.33726167678833,4.982887268066406,1.9684059619903564,2.4434173107147217,-1.0551406145095825,-3.1405725479125977,classical
0.16871807736412525,0.1901710576284911,0.28993213176727295,0.2522919178009033,0.23320203747808635,1181.3400969829443,1411.8816566977744,2032.7227174267691,23.751332707987395,0.0006091708783060312,0.0717101248308198,0.017926150932908058,-402.1960144042969,154.01280212402344,-15.234305381774902,15.306428909301758,-3.0714192390441895,-3.169816493988037,-9.762609481811523,-17.31507110595703,-12.308242797851562,-7.911025047302246,-7.106222629547119,-0.2997579574584961,1.531477451324463,-1.461337685585022,-1.72616446018219,1.8484210968017578,5.031433582305908,-0.7575604319572449,-0.13975465297698975,-2.8502421379089355,0.11150344461202621,0.7478691935539246,-1.6978962421417236,-1.0990355014801025,0.43476414680480957,1.4660582542419434,1.9651405811309814,0.1630147099494934,2.0613014698028564,1.234686017036438,classical
0.7806463233396281,0.22284219170347982,0.3445079028606415,0.2532781958580017,0.1906975129479853,1253.1021072415497,1371.45287848749,2292.7448883410675,23.35974261613043,0.0005662926123477519,0.07162893343967518,0.06670055538415909,-223.13873291015625,163.24725341796875,-34.40705871582031,24.16754150390625,-10.289612770080566,3.2232720851898193,-12.868553161621094,0.7977532148361206,-14.268085479736328,1.6681262254714966,-10.141014099121094,0.23514102399349213,-4.547203540802002,0.10633372515439987,-2.8590660095214844,1.3580217361450195,-0.3282187581062317,-1.060567855834961,-1.0958869457244873,-8.050935745239258,-5.537749290466309,-1.6062606573104858,1.4124741554260254,-1.236115574836731,-0.5459946393966675,-3.763355016708374,-3.321499824523926,-6.996212959289551,-1.7813013792037964,2.284773111343384,classical
0.14440378365402728,0.2518117150013713,0.4775252044200897,0.2708035409450531,0.2560818694915471,1633.7200727741772,1735.08282741662,3161.7170506453017,22.234251021564603,0.0012251011794432998,0.10895658110982212,0.012815866619348526,-409.49993896484375,116.7966537475586,-16.18402862548828,11.690950393676758,0.7109471559524536,5.9916253089904785,-4.25298547744751,0.49947500228881836,0.4315575957298279,12.591691970825195,-1.112417459487915,-1.150225043296814,4.958818435668945,1.7653802633285522,-3.9033591747283936,3.4973883628845215,2.801372528076172,3.106520414352417,0.6536707282066345,-0.25586315989494324,5.997405529022217,7.181668758392334,6.68010950088501,1.6874675750732422,2.022268056869507,0.879462480545044,5.1758527755737305,6.23097038269043,-0.8260141015052795,-3.2278714179992676,classical
0.5251646769912417,0.22797761247637402,0.3796437978744507,0.3201695382595062,0.21534652618578096,1474.6678518921715,1813.1150198377748,2809.641685397332,20.70439850605553,0.010105480439960957,0.07402917754253674,0.03893661126494408,-305.4315185546875,135.93765258789062,-11.767093658447266,18.222665786743164,10.368748664855957,3.004950761795044,-5.59476375579834,0.14868611097335815,-1.351224660873413,-1.8729989528656006,-3.2113196849823,-6.746241569519043,-2.6940855979919434,-5.596806049346924,-4.531133651733398,-4.791563034057617,-5.366228103637695,-2.6233956813812256,-5.833598613739014,-6.924808502197266,-2.956439971923828,-2.1493027210235596,0.6364369988441467,-0.3591195344924927,-0.9263767600059509,-2.8979151248931885,-4.379587650299072,-5.339189529418945,-4.4262237548828125,0.39899584650993347,classical
0.21232871891457275,0.2250297787248096,0.39071664214134216,0.26824069023132324,0.2542533153338234,1329.4383851552363,1415.7213924728874,2462.312617821926,23.5983222463967,0.0006196633912622929,0.07881720381380511,0.021289005875587463,-368.4895935058594,124.2680435180664,-31.56978416442871,17.59484100341797,2.321777582168579,-5.949942111968994,-11.803566932678223,-5.524955749511719,-5.394246578216553,-1.3068022727966309,-8.428803443908691,-3.620492458343506,2.208922863006592,-0.05731489136815071,0.22986094653606415,2.518540382385254,3.0938870906829834,4.838160514831543,6.228263854980469,8.7335205078125,14.50711441040039,13.108803749084473,11.11357307434082,7.85200834274292,9.834064483642578,6.766486167907715,-1.176819920539856,0.6828389763832092,2.1299920082092285,-1.3938992023468018,classical
0.12582572226889113,0.22600086206453665,0.36157622933387756,0.33390843868255615,0.23881947994030248,1525.1238505471106,1869.0562613142845,3325.680818137326,22.92048875048874,0.0013229137985035777,0.08068536107888631,0.010505528189241886,-378.6697082519531,126.48252868652344,-18.821802139282227,42.892333984375,-14.304485321044922,25.3521785736084,-14.636221885681152,18.699447631835938,-10.180535316467285,21.11648941040039,4.444666862487793,18.222326278686523,-10.28749942779541,8.94400405883789,1.1994978189468384,6.286287307739258,2.5190606117248535,4.399822235107422,1.703096628189087,9.978045463562012,-0.1913539469242096,-3.711728572845459,1.7961015701293945,0.29397135972976685,6.532124042510986,0.27996203303337097,4.197891712188721,8.002138137817383,2.60579514503479,-5.928466796875,classical
0.19771463657251945,0.20943435066650473,0.3267025649547577,0.23900416493415833,0.27532812691756925,1157.9167442283674,1320.686232879541,2181.9230011057134,23.56698492737692,0.00038646315806545317,0.0706663434116396,0.01869678683578968,-405.6073913574219,145.72434997558594,-0.8567999005317688,23.061988830566406,9.213997840881348,-2.639981985092163,-5.744575500488281,-2.068183660507202,-0.6290879845619202,6.745628356933594,2.783690929412842,2.4438652992248535,5.086528778076172,2.3927323818206787,1.8645151853561401,2.4994359016418457,1.5272581577301025,-2.2648377418518066,-1.4360017776489258,2.62420392036438,4.40011739730835,-1.346913456916809,-4.643363952636719,-5.860403537750244,-3.748297929763794,0.0924699604511261,0.33502599596977234,2.601531982421875,4.598495006561279,-2.354275703430176,classical
0.5349027735615971,0.23136704918970416,0.37890398502349854,0.27795809507369995,0.22264481292809643,1490.2753639425305,1600.1157444641121,2785.2940110208815,22.8997258340808,0.0010938056511804461,0.09004578439191802,0.04385954886674881,-235.25372314453125,141.1099853515625,-34.67073440551758,30.966611862182617,-16.380020141601562,23.110828399658203,-11.03014850616455,7.6386823654174805,-19.01194190979004,4.219428539276123,-11.827600479125977,8.911826133728027,-1.4316377639770508,4.288130283355713,1.4751918315887451,3.1715612411499023,-1.3094326257705688,2.9451777935028076,-1.6550270318984985,-2.896193027496338,-3.5398101806640625,0.8122842907905579,2.9942240715026855,0.36647599935531616,1.3148396015167236,-2.9316909313201904,3.6581223011016846,-0.8839495778083801,-0.23350001871585846,-3.3054144382476807,classical
0.3644250663692212,0.20230292552015358,0.29380813241004944,0.23217624425888062,0.21229450849673517,1387.9618032265548,1456.1411319411138,2598.38147794011,23.552386931572673,0.0006339650717563927,0.08087606643948182,0.03172732889652252,-343.1076354980469,140.1201934814453,-20.924882888793945,32.324378967285156,-3.6848626136779785,2.939077854156494,-10.673026084899902,0.31007662415504456,-5.799783706665039,7.684965133666992,-3.6724331378936768,2.557328939437866,-3.492750883102417,-2.236847400665283,-0.8242518901824951,0.8820098638534546,0.4664643704891205,0.9382808804512024,1.867628812789917,-0.6346755623817444,-1.586980938911438,-4.919975280761719,1.0929594039916992,2.4038279056549072,1.318210482597351,1.5207277536392212,2.260735273361206,0.2750437557697296,1.120226502418518,-2.240480899810791,classical
